2
0,1
11
danceability,real
energy,real
instrumentalness,real
key,12,0,1,2,3,4,5,6,7,8,9,10,11
loudness,real
mode,2,0,1
speechiness,real
tempo,real
time_signature,real
valence,real
acousticness,real
7140
0.266,0.012,0.933,7,-34.091,1,0.0331,61.98,4,0.155,0.995,0,
0.282,0.789,0.0531,5,-7.14,0,0.0674,109.451,4,0.242,0.00287,1,
0.653,0.743,0.849,11,-8.039,0,0.031,102.103,4,0.876,0.24,1,
0.639,0.744,0.000458,6,-8.377,0,0.0368,128.047,4,0.809,0.0319,1,
0.566,0.873,0.00217,5,-4.601,0,0.0632,118.488,4,0.379,0.00737,1,
0.088,0.153,0.802,5,-18.988,1,0.0375,67.479,4,0.11,0.768,0,
0.383,0.804,1.31e-06,7,-6.65,1,0.0442,129.109,4,0.554,0.0513,1,
0.245,0.124,0.831,9,-21.85,0,0.0459,69.104,3,0.385,0.956,0,
0.459,0.923,1.46e-06,10,-6.081,0,0.0709,119.838,4,0.558,9.19e-05,1,
0.325,0.664,0,9,-4.45,1,0.0344,135.883,4,0.386,0.00119,1,
0.425,0.958,0.00486,11,-6.184,1,0.118,99.672,4,0.246,0.000266,1,
0.481,0.766,0,9,-8.176,0,0.0486,83.11,4,0.184,0.73,1,
0.722,0.774,0.341,7,-6.199,1,0.0866,94.855,4,0.472,0.0517,1,
0.796,0.716,4.38e-06,9,-6.939,1,0.0431,115.039,4,0.671,0.673,1,
0.28,0.716,0.512,9,-12.095,0,0.0986,135.409,4,0.0618,0.0648,1,
0.438,0.541,0.000191,9,-6.012,0,0.0294,136.224,4,0.388,0.725,1,
0.474,0.276,0.0049,10,-17.277,0,0.0388,79.083,4,0.669,0.899,0,
0.308,0.099,0.000728,7,-19.891,1,0.051,134.723,4,0.0444,0.633,0,
0.711,0.0737,0,8,-35.874,1,0.748,86.689,3,0.565,0.96,0,
0.173,0.00115,0.831,8,-43.484,0,0.0526,122.744,4,0.0733,0.983,0,
0.582,0.254,0.0208,1,-11.638,1,0.0639,66.035,4,0.552,0.911,1,
0.355,0.719,0.227,7,-10.154,1,0.0416,112.999,4,0.358,0.0288,0,
0.136,0.0334,0.346,3,-27.654,1,0.034,71.917,4,0.12,0.763,0,
0.351,0.832,0.00325,2,-10.301,1,0.0375,94.391,4,0.602,0.17,1,
0.35,0.978,0,2,-4.917,1,0.198,157.814,4,0.314,2.56e-05,1,
0.373,0.244,0.561,9,-14.111,0,0.0503,143.692,4,0.114,0.97,0,
0.621,0.352,0,8,-17.34,0,0.957,58.42,4,0.648,0.854,1,
0.465,0.869,0.00789,1,-3.109,1,0.0285,104.073,4,0.743,0.00107,1,
0.566,0.848,0,8,-4.499,1,0.0918,162.518,4,0.874,0.297,1,
0.611,0.636,0,9,-7.487,1,0.0277,119.81,4,0.59,0.421,1,
0.508,0.892,0.862,2,-5.078,1,0.0596,122.2,4,0.946,0.153,1,
0.266,0.875,0.394,4,-5.414,0,0.0479,170.005,4,0.463,0.000695,1,
0.536,0.208,0.742,0,-18.841,0,0.0361,115.137,4,0.174,0.153,1,
0.382,0.0444,1.01e-05,9,-25.864,1,0.0286,83.632,3,0.173,0.868,1,
0.577,0.471,0.0195,10,-13.365,1,0.033,92.005,4,0.399,0.199,1,
0.347,0.81,0.0255,2,-10.738,1,0.0577,135.456,4,0.215,0.00936,1,
0.38,0.226,0.00882,6,-13.424,0,0.0356,164.166,3,0.206,0.768,0,
0.303,0.308,0,5,-10.283,1,0.037,79.773,4,0.357,0.917,1,
0.615,0.633,0,10,-5.113,1,0.0388,89.662,4,0.607,0.149,1,
0.368,0.202,0.896,5,-23.873,1,0.0364,100.867,4,0.837,0.992,0,
0.371,0.404,0.00453,7,-6.452,1,0.0255,74.386,4,0.153,0.669,1,
0.5,0.39,0.656,2,-14.654,1,0.0335,92.781,4,0.729,0.979,0,
0.672,0.792,0.0605,2,-7.033,1,0.0264,111.277,4,0.683,0.0843,1,
0.625,0.886,5.15e-05,2,-4.84,1,0.0394,125.951,4,0.808,0.00206,1,
0.319,0.776,0.0324,11,-10.177,0,0.0544,112.292,4,0.0926,0.000157,1,
0.453,0.109,4.3e-05,11,-24.85,1,0.0553,88.452,3,0.619,0.945,0,
0.385,0.0463,0,7,-20.034,0,0.0537,74.064,4,0.0966,0.992,0,
0.832,0.553,0.00356,7,-13.705,1,0.0487,119.825,4,0.885,0.0422,1,
0.331,0.0159,0.913,4,-30.09,1,0.0488,75.164,4,0.0665,0.995,0,
0.38,0.0634,0.0173,0,-30.836,1,0.0656,137.837,4,0.269,0.623,0,
0.391,0.113,0.893,11,-22.676,1,0.0461,74.381,3,0.174,0.994,0,
0.493,0.148,0.0849,11,-16.982,1,0.0306,66.623,4,0.072,0.921,1,
0.586,0.815,0.0495,0,-6.622,1,0.0394,105.005,4,0.518,0.00793,1,
0.498,0.942,0.00119,2,-2.696,1,0.0563,174.998,4,0.528,3.71e-05,1,
0.238,0.126,0.81,1,-23.823,0,0.0392,71.702,3,0.0391,0.964,0,
0.833,0.728,0.0349,8,-9.369,0,0.0478,113.735,4,0.943,0.411,1,
0.0705,0.0432,0.682,3,-26.969,1,0.0421,68.975,3,0.0657,0.971,0,
0.384,0.955,0.000997,9,-2.884,0,0.266,171.888,4,0.198,0.0535,1,
0.443,0.12,5.21e-06,6,-18.127,1,0.0336,98.088,3,0.299,0.866,0,
0.316,0.000966,0.972,10,-40.176,1,0.0444,65.974,4,0.188,0.991,0,
0.296,0.0627,3.12e-05,7,-20.764,1,0.0994,175.841,4,0.0639,0.973,0,
0.299,0.97,0.00752,9,-7.494,1,0.0799,153.528,4,0.237,0.0011,1,
0.693,0.212,0.00707,4,-12.14,1,0.0818,92.745,4,0.623,0.91,1,
0.347,0.853,0.698,7,-9.518,1,0.0441,135.087,4,0.331,3.53e-05,1,
0.422,0.124,0.902,2,-25.609,0,0.0445,132.422,4,0.366,0.995,0,
0.5,0.654,0.00238,6,-5.886,0,0.0316,137.005,4,0.314,0.0788,1,
0.614,0.433,0,3,-6.343,0,0.0288,85.293,3,0.522,0.578,1,
0.169,0.978,0.00395,4,-3.37,0,0.0657,179.035,4,0.372,3.28e-05,1,
0.488,0.968,0.000124,0,-5.705,1,0.0375,116.223,4,0.61,0.0207,1,
0.674,0.904,0,7,-4.456,0,0.0295,126.028,4,0.884,0.0258,1,
0.0714,0.0609,0.447,3,-24.392,1,0.0513,61.13,3,0.0355,0.994,0,
0.416,0.948,2.69e-05,4,-4.641,1,0.0709,160.048,4,0.526,0.0013,1,
0.525,0.0755,0.00175,6,-22.713,1,0.0404,96.732,4,0.766,0.949,0,
0.604,0.83,0,6,-5.968,0,0.0548,140.071,4,0.491,0.000206,1,
0.41,0.00218,0.901,5,-42.236,1,0.0517,130.027,4,0.316,0.993,0,
0.52,0.945,4.97e-05,1,-4.197,1,0.0335,99.603,4,0.803,0.00599,1,
0.825,0.298,0,2,-15.988,1,0.0957,97.552,4,0.83,0.116,1,
0.731,0.75,0.000388,2,-10.457,1,0.0321,135.406,4,0.648,0.0862,1,
0.47,0.913,0.267,7,-10.196,1,0.0343,130.425,4,0.977,6.59e-05,1,
0.515,0.987,0.000195,8,-5.391,1,0.108,141.258,4,0.315,0.00135,1,
0.719,0.129,0,1,-20.592,1,0.936,105.08,4,0.446,0.529,1,
0.262,0.0632,0.024,11,-26.233,0,0.0753,100.066,5,0.0335,0.988,0,
0.422,0.885,7.15e-05,7,-4.955,1,0.0419,91.08,4,0.228,0.186,1,
0.699,0.574,0.000166,5,-10.961,1,0.0981,89.559,4,0.859,0.325,1,
0.669,0.8,0.0869,8,-6.929,1,0.0495,172.038,4,0.841,0.588,1,
0.74,0.816,0,0,-4.764,1,0.0765,91.91,4,0.963,0.497,1,
0.309,0.938,0.00488,4,-4.377,0,0.0498,136.036,4,0.337,2.31e-05,1,
0.574,0.461,1.33e-06,6,-8.115,0,0.0525,176.016,4,0.77,0.49,1,
0.451,0.333,4.37e-06,5,-14.383,1,0.0338,130.521,4,0.227,0.304,1,
0.769,0.755,0,0,-3.133,1,0.0341,119.913,4,0.954,0.314,1,
0.398,0.978,0,2,-4.001,1,0.133,177.797,4,0.453,0.000291,1,
0.899,0.229,0.913,11,-16.388,0,0.227,94.997,3,0.546,0.979,0,
0.298,0.895,0.00574,9,-7.647,0,0.0547,173.737,4,0.552,0.0283,1,
0.731,0.861,0,11,-5.881,1,0.0323,104.034,4,0.775,0.0319,1,
0.663,0.977,1.77e-05,0,-3.024,1,0.0575,129.975,4,0.751,0.00137,1,
0.646,0.813,2.26e-05,6,-5.29,0,0.0288,112.115,4,0.834,0.00178,1,
0.494,0.657,0.449,7,-7.543,1,0.0397,118.194,4,0.743,0.0632,1,
0.241,0.112,0.00197,0,-17.375,1,0.0411,88.179,4,0.0678,0.965,0,
0.327,0.00792,0.118,10,-16.04,1,0.053,117.486,4,0.119,0.988,0,
0.377,0.0849,0.0607,2,-17.892,1,0.039,85.022,4,0.346,0.882,1,
0.739,0.523,0.194,5,-10.462,0,0.0303,113.939,4,0.822,0.37,1,
0.53,0.322,4.99e-05,3,-9.86,1,0.035,173.986,4,0.315,0.772,1,
0.559,0.934,4.8e-05,1,-4.416,1,0.0429,126.116,4,0.495,0.00882,1,
0.708,0.924,0,4,-4.264,1,0.0404,128.909,4,0.822,0.0814,1,
0.413,0.65,0.18,8,-9.902,1,0.0369,117.767,4,0.356,0.401,1,
0.541,0.283,0.0367,0,-13.659,1,0.0527,76.828,4,0.556,0.805,1,
0.145,0.00649,0.0618,8,-30.945,1,0.0472,87.744,4,0.0587,0.955,0,
0.36,0.89,3.67e-06,5,-3.005,1,0.0411,167.61,4,0.378,6.87e-05,1,
0.527,0.838,0.000662,3,-6.013,1,0.0323,117.454,4,0.736,0.0206,1,
0.519,0.98,0.00179,2,-2.751,1,0.0909,158.929,4,0.635,0.000873,1,
0.693,0.825,0.00144,9,-7.308,1,0.0301,125.892,4,0.981,0.162,1,
0.674,0.797,0.0358,7,-8.205,1,0.0807,110.062,4,0.696,0.00261,1,
0.504,0.689,0.0909,4,-5.928,1,0.0461,127.966,4,0.398,0.316,1,
0.508,0.243,0.0022,0,-19.895,0,0.161,91.259,4,0.867,0.963,0,
0.604,0.831,0.00854,5,-5.72,0,0.0387,89.994,4,0.432,0.0359,1,
0.549,0.314,0,3,-11.099,1,0.0235,92.242,4,0.602,0.754,1,
0.566,0.664,0.305,8,-9.081,1,0.0281,91.117,4,0.761,0.0928,1,
0.707,0.814,0.00281,2,-10.677,1,0.0288,121.92,4,0.69,0.0859,1,
0.386,0.993,0.0612,9,-4.095,1,0.151,125.174,4,0.0999,5.2e-05,1,
0.151,0.016,0.205,10,-30.436,0,0.0368,79.26,5,0.0371,0.822,0,
0.471,0.228,0.138,2,-17.682,0,0.0411,113.37,3,0.108,0.934,0,
0.766,0.709,0,0,-7.256,1,0.108,104.168,4,0.781,0.134,1,
0.156,0.023,0.338,10,-31.082,1,0.0445,140.715,4,0.0588,0.953,0,
0.321,0.105,2.79e-05,3,-21.545,1,0.0517,133.509,4,0.0778,0.973,0,
0.849,0.405,0.209,6,-11.233,1,0.154,86.919,4,0.867,0.358,1,
0.2,0.0557,0.867,6,-26.667,1,0.0344,62.487,3,0.0676,0.993,0,
0.488,0.805,0.000227,7,-2.535,0,0.0522,100.028,4,0.452,0.117,1,
0.292,0.0406,0.00151,7,-28.674,1,0.0417,114.267,4,0.0396,0.951,0,
0.461,0.8,0,7,-5.402,1,0.0648,77.086,4,0.768,0.276,1,
0.486,0.106,0.621,7,-19.284,1,0.0497,139.116,4,0.28,0.936,0,
0.661,0.666,1.4e-05,7,-6.057,1,0.0338,92.012,4,0.478,0.0866,1,
0.478,0.0443,0.865,7,-25.122,1,0.125,138.246,3,0.243,0.992,0,
0.556,0.981,0,1,-2.688,0,0.128,101.423,4,0.703,0.00662,1,
0.31,0.64,0.000918,3,-5.484,0,0.0361,98.073,4,0.497,6.2e-06,1,
0.4,0.868,0.0685,11,-5.988,0,0.203,180.261,4,0.567,0.0112,1,
0.221,0.0582,0.91,2,-26.82,1,0.0364,60.303,3,0.0406,0.991,0,
0.219,0.0122,0.181,0,-32.101,1,0.0526,100.464,1,0.058,0.994,0,
0.831,0.683,0.00197,0,-7.403,1,0.0285,92.31,4,0.949,0.678,1,
0.581,0.778,0.00272,11,-7.186,1,0.03,133.897,4,0.902,0.12,1,
0.604,0.825,5.8e-05,0,-5.373,1,0.0429,144.085,4,0.694,0.0564,1,
0.596,0.894,0.00659,0,-5.407,1,0.0265,132.994,5,0.588,0.00878,1,
0.595,0.38,0.00652,7,-12.346,1,0.0301,100.534,4,0.316,0.000996,1,
0.332,0.0319,0,8,-23.699,1,0.0607,77.524,4,0.0396,0.935,0,
0.651,0.801,0,0,-7.34,1,0.0513,133.763,4,0.779,0.123,1,
0.334,0.976,0.0732,8,-3.756,1,0.0691,95.311,4,0.321,0.00046,1,
0.33,0.759,0.00218,7,-7.62,1,0.0358,99.956,3,0.512,0.00422,1,
0.53,0.829,0.000255,3,-6.741,1,0.0558,125.746,4,0.271,0.273,1,
0.782,0.567,0.00583,4,-15.478,1,0.0339,115.71,4,0.813,0.0307,1,
0.546,0.924,1.06e-06,11,-5.716,0,0.0806,93.493,4,0.508,0.000758,1,
0.476,0.918,0,8,-3.988,1,0.0616,154.897,4,0.726,0.00895,1,
0.737,0.988,0.0356,2,-5.477,1,0.0504,119.002,4,0.794,0.0419,1,
0.565,0.962,0,8,-2.981,1,0.064,148.808,4,0.905,0.437,1,
0.416,0.403,0.0282,0,-10.478,1,0.0291,105.807,4,0.166,0.562,1,
0.277,0.952,5.56e-06,3,-3.124,0,0.218,171.712,4,0.38,1.4e-05,1,
0.45,0.81,0.00963,1,-9.762,1,0.0472,101.568,4,0.87,0.122,1,
0.218,0.19,0.000542,1,-23.224,0,0.0373,115.022,5,0.523,0.712,0,
0.605,0.796,1.19e-05,9,-7.542,1,0.0405,120.709,4,0.661,0.42,1,
0.487,0.87,0.00637,9,-13.29,1,0.0387,105.743,4,0.51,0.000465,1,
0.154,0.0325,0.533,8,-26.712,1,0.0362,75.06,3,0.0304,0.991,0,
0.598,0.611,1.88e-05,7,-17.374,0,0.0505,113.104,4,0.701,0.0378,1,
0.487,0.558,0.000149,9,-8.579,1,0.0419,125.804,4,0.442,0.426,1,
0.483,0.871,0.000498,0,-8.033,1,0.041,182.02,4,0.596,0.000444,1,
0.466,0.838,1.11e-05,2,-2.698,0,0.0399,141.971,4,0.769,0.000483,1,
0.265,0.99,0.00554,7,-4.606,1,0.159,104.917,4,0.109,1.98e-05,1,
0.533,0.84,0,11,-6.377,1,0.0634,168.048,4,0.554,0.126,1,
0.0869,0.0445,0.927,5,-23.156,1,0.0427,77.661,4,0.0349,0.831,0,
0.555,0.757,1.16e-06,1,-7.868,0,0.0601,129.607,4,0.551,0.103,1,
0.658,0.475,0.0067,7,-11.703,1,0.0292,153.851,4,0.691,0.521,1,
0.307,0.0724,0.892,0,-25.339,1,0.0445,120.088,4,0.0406,0.975,0,
0.434,0.0872,0.884,9,-29.463,0,0.0486,160.498,4,0.514,0.954,0,
0.634,0.571,0.00107,5,-7.757,0,0.0285,127.222,4,0.264,0.501,1,
0.489,0.89,0,5,-2.968,1,0.169,155.894,4,0.95,0.142,1,
0.414,0.124,0.00159,6,-23.163,1,0.0336,82.657,4,0.329,0.943,1,
0.685,0.545,0.00356,7,-5.765,1,0.0385,98.043,3,0.569,0.105,1,
0.307,0.267,0.282,10,-13.797,1,0.0291,160.324,4,0.176,0.847,1,
0.728,0.693,0.00128,0,-7.097,0,0.0909,114.004,4,0.76,0.25,1,
0.465,0.946,0.0844,9,-4.205,1,0.068,133.802,4,0.333,1.77e-05,1,
0.471,0.989,0.0022,2,-4.58,1,0.135,102.691,4,0.214,2.97e-05,1,
0.346,0.828,2.97e-05,10,-6.512,0,0.0388,131.297,4,0.251,0.00263,1,
0.0642,0.0104,0.969,0,-31.363,1,0.0381,68.345,4,0.0374,0.755,0,
0.451,0.722,1.31e-05,3,-8.73,1,0.0342,80.947,3,0.768,0.208,1,
0.264,0.0233,0.945,1,-32.543,1,0.0451,145.794,3,0.508,0.993,0,
0.614,0.755,1.9e-06,2,-5.829,1,0.0276,92.622,4,0.658,0.0162,1,
0.752,0.794,0,7,-5.74,0,0.0589,99.966,4,0.756,0.00408,1,
0.149,0.0759,0.632,1,-22.096,1,0.0389,97.379,3,0.0358,0.967,0,
0.581,0.817,1.42e-06,0,-6.542,1,0.0382,141.607,4,0.772,0.211,1,
0.571,0.81,0.00544,0,-4.823,1,0.0588,128.163,4,0.499,0.00657,1,
0.532,0.0784,0,1,-23.107,1,0.87,66.365,3,0.17,0.888,0,
0.421,0.761,0,1,-3.835,1,0.0362,175.937,4,0.662,0.00261,1,
0.276,0.0673,0.887,1,-23.707,0,0.0438,69.189,4,0.0391,0.991,0,
0.595,0.764,0,5,-5.78,0,0.045,186.91,4,0.88,0.0628,1,
0.381,0.214,0,4,-11.629,1,0.0337,127.581,3,0.377,0.944,1,
0.464,0.976,0.159,7,-4.47,1,0.12,144.113,4,0.339,1.71e-05,1,
0.649,0.581,1.13e-06,7,-5.558,1,0.0781,71.267,3,0.683,0.293,1,
0.534,0.95,0.204,8,-3.633,0,0.0815,95.015,4,0.444,0.00364,1,
0.792,0.411,1.72e-06,7,-9.226,0,0.119,82.07,4,0.465,0.0347,1,
0.535,0.12,0.00792,11,-19.237,1,0.0457,136.277,4,0.234,0.935,1,
0.888,0.703,6.43e-05,10,-8.272,0,0.244,97.181,4,0.757,0.229,1,
0.3,0.0393,2.12e-05,7,-26.738,1,0.049,121.793,4,0.0897,0.97,0,
0.579,0.917,0.000579,5,-5.4,1,0.048,121.989,4,0.412,0.0306,1,
0.627,0.611,0.000123,4,-9.138,0,0.0628,166.068,4,0.538,0.0481,1,
0.64,0.782,0.0271,8,-7.923,0,0.0493,96.745,4,0.964,0.404,1,
0.489,0.934,0.129,8,-4.355,1,0.0402,94.007,4,0.668,4.54e-05,1,
0.199,0.113,0.951,4,-22.45,0,0.0377,91.174,4,0.0668,0.928,0,
0.333,0.00289,0.933,5,-33.467,1,0.046,95.641,5,0.165,0.976,0,
0.621,0.853,3.26e-06,2,-5.735,0,0.0253,128.142,4,0.725,0.0767,1,
0.459,0.989,0,0,-3.609,1,0.1,137.533,4,0.305,3.65e-05,1,
0.772,0.687,0.00613,2,-6.451,1,0.0438,120.018,4,0.846,0.122,1,
0.485,0.82,2.81e-05,3,-4.085,1,0.0493,94.063,4,0.248,0.015,1,
0.265,0.041,0.115,2,-26.79,0,0.0656,82.042,4,0.0837,0.981,0,
0.734,0.467,0.88,4,-14.99,1,0.0312,115.871,4,0.842,0.146,1,
0.297,0.195,0.872,9,-19.771,1,0.0402,93.592,3,0.0843,0.991,0,
0.318,0.939,0.198,0,-8.662,1,0.0581,150.401,4,0.393,2.91e-05,1,
0.552,0.934,0.0212,4,-4.039,1,0.0299,130.001,4,0.857,0.00448,1,
0.265,0.266,0.854,6,-20.29,0,0.0405,92.157,4,0.0874,0.899,0,
0.253,0.11,0.773,9,-22.089,0,0.0391,83.663,3,0.133,0.78,0,
0.102,0.0449,0.771,2,-23.95,1,0.0388,90.459,4,0.033,0.972,0,
0.504,0.422,0.919,7,-20.004,1,0.0384,133.114,4,0.97,0.91,0,
0.539,0.673,0.00276,9,-9.278,0,0.0416,150.088,4,0.599,0.192,1,
0.102,0.0309,0.454,4,-29.013,1,0.0433,81.934,3,0.0348,0.727,0,
0.7,0.448,1.64e-05,0,-11.193,1,0.0356,92.039,5,0.595,0.108,1,
0.214,0.165,0.928,8,-20.702,0,0.0352,101.073,3,0.19,0.985,0,
0.331,0.00922,0.953,10,-30.88,1,0.041,132.883,3,0.074,0.993,0,
0.169,0.027,0.92,5,-30.15,1,0.0514,113.478,1,0.0319,0.797,0,
0.699,0.256,0.000739,4,-12.655,1,0.034,116.0,4,0.198,0.585,1,
0.52,0.785,0,6,-4.765,0,0.0329,96.996,4,0.678,0.0468,1,
0.563,0.782,0.000557,8,-7.849,1,0.0666,145.329,4,0.722,0.211,1,
0.826,0.753,0,0,-8.223,1,0.0572,105.473,4,0.479,0.393,1,
0.543,0.307,0,2,-18.253,1,0.0414,168.169,4,0.649,0.334,1,
0.609,0.888,0,9,-3.665,1,0.0363,138.506,4,0.828,0.103,1,
0.371,0.858,0.00551,0,-9.323,1,0.0347,160.064,4,0.719,0.00364,1,
0.616,0.83,7.44e-06,0,-4.757,1,0.034,115.01,4,0.704,0.0151,1,
0.356,0.479,0.000158,7,-11.513,1,0.0632,152.563,4,0.2,0.093,1,
0.29,0.0077,0.921,11,-38.933,1,0.0434,135.607,1,0.0376,0.983,0,
0.419,0.793,0,0,-5.78,1,0.0383,159.819,4,0.541,0.00519,1,
0.536,0.965,0.000157,9,-4.07,1,0.118,149.995,4,0.59,0.0307,1,
0.579,0.508,0.000494,2,-9.484,1,0.027,147.125,4,0.623,0.00574,1,
0.569,0.546,1.13e-05,9,-6.262,1,0.0251,104.007,4,0.204,0.302,1,
0.574,0.865,0,1,-3.638,0,0.0488,111.964,4,0.42,0.00109,1,
0.566,0.494,0,4,-9.36,1,0.0496,150.699,4,0.505,0.84,1,
0.583,0.905,0.712,2,-7.058,1,0.0442,132.985,4,0.355,4.09e-05,1,
0.515,0.426,0.737,4,-9.267,0,0.0278,129.301,4,0.2,0.0482,1,
0.685,0.72,8.75e-06,4,-7.917,1,0.0316,112.207,4,0.643,0.0911,1,
0.637,0.739,0.00188,7,-7.704,1,0.0346,127.702,4,0.946,0.000216,1,
0.591,0.221,0.0012,7,-18.296,1,0.0416,105.3,3,0.387,0.855,1,
0.275,0.695,0.00868,2,-5.632,1,0.0597,100.005,4,0.0724,0.157,1,
0.26,0.127,0.889,7,-24.262,0,0.0374,93.212,3,0.158,0.994,0,
0.438,0.57,0.544,9,-9.782,0,0.0415,127.859,4,0.386,0.000692,1,
0.092,0.114,0.541,4,-21.167,0,0.0442,84.632,4,0.0399,0.954,0,
0.671,0.722,0.000158,8,-5.592,1,0.035,104.984,4,0.397,0.0632,1,
0.673,0.72,0.0133,8,-10.411,1,0.0376,133.62,4,0.591,0.129,1,
0.579,0.654,3.62e-06,1,-12.421,0,0.0553,129.537,4,0.609,0.121,1,
0.892,0.649,8.68e-05,6,-4.922,0,0.238,107.892,4,0.74,0.158,1,
0.591,0.771,0.00161,7,-10.622,1,0.0334,135.307,4,0.854,0.663,1,
0.487,0.00513,0.957,7,-27.763,1,0.0674,73.521,4,0.11,0.995,0,
0.658,0.785,0.00223,0,-8.513,1,0.036,125.015,4,0.35,0.181,1,
0.392,0.445,0.00271,10,-7.517,1,0.0378,71.196,4,0.579,0.943,1,
0.285,0.942,0,7,-4.618,1,0.108,170.884,4,0.523,0.044,1,
0.835,0.628,0,5,-8.674,1,0.0497,95.999,4,0.972,0.627,1,
0.585,0.708,0.00264,7,-5.976,1,0.0294,115.972,4,0.902,0.0107,1,
0.698,0.489,2.23e-05,2,-8.154,0,0.0491,107.995,4,0.308,0.702,1,
0.702,0.61,0,6,-4.912,1,0.0259,106.931,4,0.416,0.139,1,
0.179,0.0139,0.698,2,-28.802,0,0.0443,83.52,4,0.105,0.979,0,
0.749,0.546,1.84e-05,2,-6.566,1,0.0239,95.981,4,0.606,0.306,1,
0.391,0.755,0.00704,2,-8.797,0,0.176,124.223,4,0.609,0.041,1,
0.472,0.881,0,2,-5.252,1,0.0524,178.858,4,0.499,0.0876,1,
0.377,0.921,6.7e-05,9,-8.194,1,0.0841,175.607,4,0.739,0.00067,1,
0.699,0.698,7.22e-05,1,-11.291,1,0.0345,107.15,4,0.823,0.315,1,
0.237,0.919,2.31e-05,0,-6.893,1,0.0814,101.758,4,0.13,0.0257,1,
0.341,0.528,0.00774,7,-9.341,1,0.0383,140.26,4,0.134,0.593,1,
0.768,0.586,0.0885,0,-11.437,1,0.0352,109.49,4,0.956,0.308,1,
0.647,0.339,0.000245,0,-7.762,1,0.0314,100.118,4,0.403,0.812,1,
0.469,0.384,0.00759,0,-13.877,1,0.0255,82.078,4,0.697,0.131,1,
0.246,0.075,0.899,5,-18.365,0,0.0414,120.905,4,0.0404,0.923,0,
0.35,0.878,0.428,7,-4.92,0,0.0788,102.358,4,0.477,0.553,1,
0.333,0.93,0.0894,4,-9.254,0,0.0593,101.812,4,0.46,0.00123,1,
0.0736,0.0775,0.745,0,-23.085,0,0.0369,78.928,4,0.0371,0.86,0,
0.296,0.0285,0.911,0,-22.95,1,0.0359,70.305,4,0.106,0.992,0,
0.717,0.832,0.198,1,-8.58,1,0.037,116.142,4,0.908,0.126,1,
0.721,0.819,0,9,-5.715,1,0.0269,96.02,4,0.878,0.413,1,
0.66,0.791,7.35e-06,11,-4.152,0,0.052,121.989,4,0.423,0.0487,1,
0.349,0.338,0.00799,0,-7.793,1,0.0292,182.842,3,0.399,0.62,1,
0.248,0.968,0.00065,2,-5.212,0,0.0903,104.307,4,0.231,2.78e-05,1,
0.72,0.668,0.319,7,-8.709,0,0.0545,103.759,4,0.904,0.0307,1,
0.609,0.42,1.06e-05,2,-13.499,1,0.0326,85.945,4,0.575,0.0279,1,
0.47,0.523,0,8,-8.15,1,0.0313,128.904,4,0.217,0.791,1,
0.494,0.883,0,10,-5.774,1,0.0338,75.992,4,0.452,0.000181,1,
0.357,0.84,0.00349,7,-7.328,1,0.0546,170.262,4,0.613,0.023,1,
0.624,0.826,0,2,-5.534,1,0.0287,110.372,4,0.533,0.113,1,
0.34,0.209,0.000443,0,-11.869,1,0.0279,137.042,4,0.144,0.679,1,
0.919,0.534,0.00488,5,-5.507,0,0.216,91.984,4,0.705,0.287,1,
0.645,0.942,0.153,0,-5.525,0,0.0501,121.976,4,0.771,0.00737,1,
0.572,0.539,7.08e-06,0,-13.393,1,0.0295,139.409,4,0.659,0.126,1,
0.43,0.869,0,5,-4.321,1,0.0631,89.817,4,0.416,0.195,1,
0.592,0.917,1.3e-06,9,-1.278,1,0.0275,127.439,4,0.679,0.00637,1,
0.559,0.817,0.0043,2,-5.008,1,0.0565,117.075,4,0.534,0.241,1,
0.56,0.901,0.134,8,-4.481,0,0.032,132.009,4,0.801,0.00025,1,
0.483,0.721,0,0,-6.836,1,0.032,95.261,4,0.561,0.729,1,
0.568,0.329,2.11e-05,0,-15.595,1,0.0706,104.514,4,0.402,0.66,1,
0.473,0.574,0.459,2,-10.362,0,0.0339,104.357,3,0.613,0.959,0,
0.576,0.688,0,5,-8.277,0,0.0447,118.279,4,0.669,0.548,1,
0.68,0.0806,0.354,2,-22.904,1,0.0406,125.1,4,0.276,0.979,1,
0.494,0.13,0.899,4,-16.446,1,0.0455,96.452,4,0.319,0.915,0,
0.643,0.312,0,1,-7.155,1,0.0351,94.093,3,0.0861,0.836,1,
0.152,0.0334,0.934,7,-26.491,1,0.0385,136.913,3,0.189,0.991,0,
0.557,0.586,0.187,11,-5.743,0,0.0268,104.636,4,0.551,0.019,1,
0.182,0.926,0,0,-4.66,1,0.077,203.338,4,0.816,0.036,1,
0.153,0.143,0.0412,1,-24.392,1,0.04,71.784,4,0.125,0.994,0,
0.34,0.0159,0.887,9,-30.997,0,0.0508,124.389,5,0.27,0.995,0,
0.172,0.101,0.858,0,-24.222,1,0.0337,104.172,4,0.162,0.928,0,
0.566,0.762,6.84e-06,9,-7.79,1,0.0617,133.678,4,0.537,0.369,1,
0.177,0.125,0.88,2,-21.761,1,0.0436,136.251,4,0.0578,0.974,0,
0.214,0.0787,0.859,6,-25.625,0,0.0502,63.983,4,0.0329,0.992,0,
0.677,0.649,0.0695,10,-5.906,1,0.0311,82.016,4,0.783,0.0442,1,
